t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
14.257999999999996,-0.005539244040846825,-0.0009340738761238754,0.06537658721208572,0.0,0.0,0.0,-0.03700261935591698,0.0,0.012842696160078049,0.7522578239440918,1.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,100.0,0.014641462825238705,4.324459075927734,8.210343360900879,13.192343711853027,0.04242606833577156,0.10370922088623047,-0.014727654866874218,0.20098362863063812,0.0397825688123703,-0.0833277553319931,0.028406688943505287,0.031374990940093994,0.10563194751739502,-0.0018881261348724365,0.1578475534915924,0.010653715580701828,-0.08029907941818237,0.009199976921081543,0.07707978785037994,0.2084909975528717,-0.0012426201719790697,0.3687330186367035,0.035732440650463104,-0.16282764077186584,0.038598403334617615,0.033309198915958405,0.08402033150196075,0.001775357755832374,0.16119295358657837,0.01721036247909069,-0.07261252403259277,0.01660938374698162,0.00016211718320846558,-0.04030555486679077,0.015501306392252445,0.013172626495361328,0.011935867369174957,-0.015417098999023438,-0.00039149820804595947,0.11055110394954681,0.2522057890892029,0.016034044325351715,0.5430985689163208,0.0648786723613739,-0.25085726380348206,0.054816290736198425,0.05736391618847847,0.0661700889468193,0.01671576127409935,0.22342027723789215,0.04192120581865311,-0.10929301381111145,0.03602402284741402
14.277999999999999,-0.004826958291232586,-0.0002217881119577214,0.058180131018161774,0.0,0.0,0.0,-0.03453696891665459,0.0,0.01606306992471218,0.7704033851623535,1.0,0.0,1.0,0.0,0.004000000189989805,0.017000000923871994,100.0,0.015766078606247902,6.337480068206787,11.976554870605469,18.716266632080078,-0.053249675780534744,-0.09373006969690323,0.005094131454825401,-0.1989251971244812,0.027109792456030846,0.09991202503442764,0.02376146987080574,-0.05295991897583008,-0.08186161518096924,-0.0008499622344970703,-0.2025812864303589,-0.001120101660490036,0.08305519819259644,-0.009346604347229004,0.0305735245347023,0.11103717982769012,0.0001495502656325698,0.17329910397529602,0.03326039761304855,-0.07508864253759384,0.03246228024363518,0.027160832658410072,0.08819021284580231,0.004064454231411219,0.15693743526935577,0.032519422471523285,-0.07042154669761658,0.028669703751802444,0.0002322569489479065,-0.03674580156803131,0.014139668084681034,0.012041628360748291,0.010939054191112518,-0.013928189873695374,-0.00036134570837020874,0.05796661227941513,0.16248159110546112,0.018353672698140144,0.3422781825065613,0.07671887427568436,-0.1594383865594864,0.06077063828706741,0.057411130517721176,0.07371523231267929,0.01684407703578472,0.23273172974586487,0.04464729130268097,-0.11322145164012909,0.03796269744634628
14.290999999999997,-0.004826965741813183,-0.00022179556253831834,0.057641081511974335,0.0,0.0,0.0,-0.0342167504131794,0.0,0.01460217870771885,0.7704008221626282,1.0,0.0,1.0,0.0,-0.0010000000474974513,0.019999999552965164,100.0,0.015766078606247902,5.83165168762207,2.8489599227905273,8.979722023010254,-0.053249675780534744,-0.09373006969690323,0.005094131454825401,-0.1989251971244812,0.027109792456030846,0.09991202503442764,0.02376146987080574,-0.05961611866950989,-0.09357810020446777,-0.00021323561668395996,-0.22744685411453247,0.0022686272859573364,0.09554415941238403,-0.006376504898071289,-0.010409139096736908,0.025795653462409973,0.0015013633528724313,0.001964487135410309,0.03215126320719719,0.002209879457950592,0.02815447561442852,-0.01550284307450056,0.02116646058857441,0.008996437303721905,0.00869029387831688,0.05344463884830475,-0.003328728023916483,0.042059361934661865,0.00023027881979942322,-0.03640516847372055,0.014008698984980583,0.011929888278245926,0.010837718844413757,-0.013799235224723816,-0.000357992947101593,-0.02568170428276062,0.010556943714618683,0.024506499990820885,0.022584669291973114,0.096433624625206,-0.01491808332502842,0.06985584646463394,0.0498572401702404,0.06797357648611069,0.017540661618113518,0.21362745761871338,0.04935514181852341,-0.10428478568792343,0.040862075984478
14.299999999999997,-0.004577591083943844,2.7579102606978267e-05,0.05710075795650482,0.0,0.0,0.0,-0.03454074636101723,0.0,0.015182441100478172,0.7776944637298584,1.0,0.0,1.0,0.0,0.0020000000949949026,0.014000000432133675,100.0,0.015766078606247902,3.3112900257110596,2.095073938369751,5.608938217163086,-0.053249675780534744,-0.09373006969690323,0.005094131454825401,-0.1989251971244812,0.027109792456030846,0.09991202503442764,0.02376146987080574,-0.07447272539138794,-0.11575162410736084,-0.001322627067565918,-0.2763216197490692,-0.0002843700349330902,0.11384397745132446,-0.017667412757873535,-0.03607141599059105,-0.02567126415669918,0.0019979567732661963,-0.1024254858493805,0.030986234545707703,0.048485592007637024,0.023328758776187897,-0.05396860092878342,-0.05535479635000229,0.009484696201980114,-0.14810678362846375,0.05151474103331566,0.06638593226671219,0.0348273366689682,0.0002993941307067871,-0.03641278296709061,0.014021770097315311,0.011954918503761292,0.010882817208766937,-0.013707734644412994,-0.00035833939909935,-0.08974061906337738,-0.11743884533643723,0.025504423305392265,-0.23857735097408295,0.0933837965130806,0.10116378962993622,0.05779775604605675,0.04072466865181923,0.055843789130449295,0.018061654642224312,0.18404395878314972,0.05223551765084267,-0.09084422141313553,0.04197001829743385
14.320999999999998,-0.004228532314300537,0.0003766378795262426,0.05420241504907608,0.0,0.0,0.0,-0.03319648280739784,0.0,0.015774445608258247,0.7825304865837097,1.0,0.0,1.0,0.0,0.0,0.017000000923871994,100.0,0.017022881656885147,5.848765850067139,2.8193187713623047,9.002080917358398,-0.053249675780534744,-0.09373006969690323,0.005094131454825401,-0.1989251971244812,0.027109792456030846,0.09991202503442764,0.02376146987080574,-0.07447272539138794,-0.11575162410736084,-0.001322627067565918,-0.2763216197490692,-0.0002843700349330902,0.11384397745132446,-0.017667412757873535,-0.05932614207267761,-0.07230973243713379,0.002447961363941431,-0.19702193140983582,0.02993050403892994,0.09041987359523773,0.01895577274262905,-0.04973103851079941,-0.07040449231863022,0.0057794866152107716,-0.1621365249156952,0.028007380664348602,0.07220669835805893,0.01580902561545372,0.00018880516290664673,-0.034799933433532715,0.013329881243407726,0.011433631181716919,0.010344892740249634,-0.013130545616149902,-0.0003499425947666168,-0.10886837542057037,-0.17751416563987732,0.02155732922255993,-0.3477248251438141,0.06828277558088303,0.14949601888656616,0.034414853900671005,0.029005397111177444,0.0375622920691967,0.018335510045289993,0.14238466322422028,0.053492676466703415,-0.07201572507619858,0.04137813672423363
14.329999999999998,-0.004228532314300537,0.0003766378795262426,0.0544496551156044,0.0,0.0,0.0,-0.033347904682159424,0.0,0.015023017302155495,0.7825304865837097,1.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.017022881656885147,3.8279480934143066,2.5547597408294678,6.581055164337158,-0.053249675780534744,-0.09373006969690323,0.005094131454825401,-0.1989251971244812,0.027109792456030846,0.09991202503442764,0.02376146987080574,-0.08112892508506775,-0.12746751308441162,-0.0006859004497528076,-0.3011874854564667,0.0031043589115142822,0.12633293867111206,-0.01469731330871582,-0.07183488458395004,-0.0971243679523468,0.0027746730484068394,-0.2475370466709137,0.02997777983546257,0.11305738240480423,0.01730716973543167,-0.04794041067361832,-0.07272285223007202,0.004859290085732937,-0.16276706755161285,0.02235681749880314,0.07255709916353226,0.01148162130266428,0.00018966197967529297,-0.034958675503730774,0.013390684500336647,0.011485785245895386,0.01039208471775055,-0.013190433382987976,-0.00035153888165950775,-0.11958563327789307,-0.2048058956861496,0.02102464810013771,-0.39881834387779236,0.06272668391466141,0.1724240481853485,0.02843725122511387,0.021929632872343063,0.026020951569080353,0.018463565036654472,0.11661309003829956,0.05393239110708237,-0.06037573143839836,0.040761902928352356
14.338999999999999,-0.0040459344163537025,0.0005592357483692467,0.050689637660980225,0.0,0.0,0.0,-0.031615257263183594,0.0,0.015557700768113136,0.7896851301193237,1.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.017022881656885147,3.4436140060424805,2.6506338119506836,6.3294677734375,-0.06825057417154312,-0.08530445396900177,0.048538945615291595,-0.19348883628845215,-0.010442700237035751,0.09762278199195862,0.033642079681158066,-0.07198214530944824,-0.10026991367340088,0.018197596073150635,-0.22431716322898865,-0.028309617191553116,0.09053945541381836,-0.021232962608337402,-0.0832345187664032,-0.11186602711677551,0.013434984721243382,-0.2759152054786682,0.01852276176214218,0.12557485699653625,0.01649082824587822,-0.049696993082761765,-0.07331117242574692,0.01051381416618824,-0.1627945899963379,0.013004603795707226,0.07264905422925949,0.009792706929147243,0.0002714395523071289,-0.03283180296421051,0.01264677569270134,0.010812431573867798,0.00984485074877739,-0.012264996767044067,-0.0003262348473072052,-0.13266007602214813,-0.21800900995731354,0.036595575511455536,-0.4278973639011383,0.04137221723794937,0.18595892190933228,0.025957301259040833,0.01456821896135807,0.014400476589798927,0.019326994195580482,0.09068401902914047,0.05333428829908371,-0.0486455112695694,0.040056921541690826
14.348999999999997,-0.0040459344163537025,0.0005592357483692467,0.049380648881196976,0.0,0.0,0.0,-0.030798837542533875,0.0,0.014676796272397041,0.7896851301193237,1.0,0.0,1.0,0.0,0.0010000000474974513,0.012000000104308128,100.0,0.017113633453845978,3.86952805519104,2.174039840698242,6.194101810455322,-0.06825057417154312,-0.08530445396900177,0.048538945615291595,-0.19348883628845215,-0.010442700237035751,0.09762278199195862,0.033642079681158066,-0.07607728242874146,-0.10538816452026367,0.02111002802848816,-0.23592650890350342,-0.028936173766851425,0.096396803855896,-0.019214749336242676,-0.09505903720855713,-0.12712278962135315,0.024315111339092255,-0.30562490224838257,0.007315993774682283,0.13882222771644592,0.016091441735625267,-0.051017142832279205,-0.0736231803894043,0.015117420814931393,-0.162409245967865,0.0055306702852249146,0.0725744292140007,0.008590524084866047,0.0002644360065460205,-0.03198397159576416,0.012320190668106079,0.010533243417739868,0.009590622037649155,-0.011948272585868835,-0.0003178101032972336,-0.14581173658370972,-0.2327299416065216,0.0517527237534523,-0.4575009047985077,0.022437285631895065,0.1994483917951584,0.024364156648516655,0.005490108393132687,0.0004119621589779854,0.02116241119801998,0.05965467914938927,0.051585398614406586,-0.034602463245391846,0.03916865214705467
14.370999999999995,-0.004045957699418068,0.0005592124653048813,0.04832610487937927,0.0,0.0,0.0,-0.030140390619635582,0.0,0.013845033943653107,0.7896755933761597,1.0,0.0,1.0,0.0,0.013000000268220901,0.012000000104308128,100.0,0.017113633453845978,17.318599700927734,2.0641415119171143,19.689006805419922,-0.06825057417154312,-0.08530445396900177,0.048538945615291595,-0.19348883628845215,-0.010442700237035751,0.09762278199195862,0.033642079681158066,-0.07607728242874146,-0.10538816452026367,0.02111002802848816,-0.23592650890350342,-0.028936173766851425,0.096396803855896,-0.019214749336242676,-0.10459493100643158,-0.13942661881446838,0.03308940678834915,-0.32958436012268066,-0.001721722073853016,0.1495055854320526,0.0157693549990654,-0.05184337869286537,-0.07374922931194305,0.018181324005126953,-0.16196884214878082,0.000522511953022331,0.07244289666414261,0.007776311133056879,0.0002582967281341553,-0.03130064904689789,0.012056633830070496,0.01030820608139038,0.00938546471297741,-0.011693209409713745,-0.00031102821230888367,-0.1561800092458725,-0.24447649717330933,0.0633273646235466,-0.4812449812889099,0.008186254650354385,0.21025526523590088,0.023234637454152107,-0.0036610309034585953,-0.013449648395180702,0.02354910597205162,0.02903771586716175,0.04912884533405304,-0.020742591470479965,0.03826672583818436
14.382999999999996,-0.0044351061806082726,0.00017006399866659194,0.04961506649851799,0.0,0.0,0.0,-0.030702805146574974,0.0,0.01088346354663372,0.786587655544281,1.0,0.0,1.0,0.0,0.004000000189989805,0.017999999225139618,100.0,0.017113633453845978,6.376509189605713,2.085862636566162,9.081117630004883,-0.06825057417154312,-0.08530445396900177,0.048538945615291595,-0.19348883628845215,-0.010442700237035751,0.09762278199195862,0.033642079681158066,-0.08972004055976868,-0.12336611747741699,0.022079497575759888,-0.26537299156188965,-0.04071863368153572,0.10187715291976929,-0.026919841766357422,-0.1187237873673439,-0.15775591135025024,0.04302356392145157,-0.3638048768043518,-0.01480867899954319,0.16273938119411469,0.013374529778957367,-0.05305802822113037,-0.07406143099069595,0.020607223734259605,-0.16154935956001282,-0.005559299606829882,0.07148772478103638,0.005948085803538561,0.00036209821701049805,-0.03197994828224182,0.01245136559009552,0.010558068752288818,0.00969958957284689,-0.011812791228294373,-0.0003055296838283539,-0.17141970992088318,-0.2637972831726074,0.07608215510845184,-0.5147961974143982,-0.010668388567864895,0.2224143147468567,0.019017085433006287,-0.017512664198875427,-0.034120552241802216,0.02788669615983963,-0.015866003930568695,0.04419146105647087,-0.0006654150784015656,0.03667730465531349
14.402000000000001,-0.004435173235833645,0.00016999694344121963,0.0482797771692276,0.0,0.0,0.0,-0.029875827953219414,0.0,0.010075842961668968,0.7865788340568542,1.0,0.0,1.0,0.0,0.00800000037997961,0.01600000075995922,100.0,0.017198069021105766,6.589764595031738,4.74127721786499,11.710022926330566,-0.06825057417154312,-0.08530445396900177,0.048538945615291595,-0.19348883628845215,-0.010442700237035751,0.09762278199195862,0.033642079681158066,-0.09381502866744995,-0.12848436832427979,0.024991780519485474,-0.27698248624801636,-0.041345201432704926,0.10773450136184692,-0.024901628494262695,-0.12923088669776917,-0.17133964598178864,0.050419241189956665,-0.389663428068161,-0.02377333864569664,0.1730709969997406,0.012251117266714573,-0.05373944714665413,-0.07419771701097488,0.022109847515821457,-0.16117778420448303,-0.009011128917336464,0.0709410160779953,0.0050698681734502316,0.00035099685192108154,-0.03111925721168518,0.012115314602851868,0.010274171829223633,0.009437832981348038,-0.011494949460029602,-0.00029733218252658844,-0.18261933326721191,-0.2766566276550293,0.08464440703392029,-0.5405670404434204,-0.023346636444330215,0.2325170636177063,0.01702365279197693,-0.029742786660790443,-0.05208618938922882,0.03209096938371658,-0.05473274737596512,0.03918863832950592,0.016607360914349556,0.03522147610783577
14.417000000000002,-0.004852275364100933,-0.00024710517027415335,0.05019040033221245,0.0,0.0,0.0,-0.030325872823596,0.0,0.007130416110157967,0.7772493362426758,1.0,0.0,1.0,0.0,0.013000000268220901,0.01600000075995922,100.0,0.017198069021105766,5.6443986892700195,3.5635242462158203,9.529632568359375,-0.06825057417154312,-0.08530445396900177,0.048538945615291595,-0.19348883628845215,-0.010442700237035751,0.09762278199195862,0.033642079681158066,-0.09580850601196289,-0.12942194938659668,0.021145492792129517,-0.2704818546772003,-0.04367447644472122,0.10139912366867065,-0.034038424491882324,-0.13767407834529877,-0.1818576455116272,0.055089592933654785,-0.4076773226261139,-0.031129419803619385,0.17936213314533234,0.009185065515339375,-0.054547183215618134,-0.07471583783626556,0.02287266217172146,-0.16078411042690277,-0.011541731655597687,0.07015025615692139,0.0036173874977976084,0.000487402081489563,-0.03190404176712036,0.012588463723659515,0.01048511266708374,0.00978945940732956,-0.011805891990661621,-0.0002987692132592201,-0.19173385202884674,-0.2884775400161743,0.09055072069168091,-0.5579763054847717,-0.03288169205188751,0.2377064973115921,0.01250368356704712,-0.041742123663425446,-0.06959665566682816,0.03642132133245468,-0.09201005101203918,0.03385009616613388,0.03298507630825043,0.03353867679834366
14.433,-0.004852275364100933,-0.00024710517027415335,0.04548121243715286,0.0,0.0,0.0,-0.02748050168156624,0.0,0.006663644686341286,0.7772493362426758,1.0,0.0,1.0,0.0,0.0010000000474974513,0.014000000432133675,100.0,0.017198069021105766,5.467649936676025,4.690145015716553,10.660544395446777,0.035700611770153046,0.1042444258928299,0.00580884562805295,0.2049703747034073,0.022587042301893234,-0.08178237825632095,0.03336818516254425,0.016074180603027344,0.05202054977416992,-0.00904962420463562,0.1214262843132019,-0.00026943162083625793,-0.06233900785446167,-0.005716085433959961,-0.09623213112354279,-0.10789331793785095,0.0423298254609108,-0.2470986247062683,-0.01943788304924965,0.10860010981559753,0.013224729336798191,-0.06205194815993309,-0.07207335531711578,0.028282083570957184,-0.15862098336219788,-0.01178661547601223,0.0691591203212738,0.00850963406264782,0.00044167041778564453,-0.02891060709953308,0.011407338082790375,0.009501338005065918,0.00887094996869564,-0.010698184370994568,-0.00027073733508586884,-0.15784241259098053,-0.20887728035449982,0.08201924711465836,-0.39621827006340027,-0.02235354855656624,0.16706104576587677,0.021463626995682716,-0.049337469041347504,-0.0787084773182869,0.03940436244010925,-0.11191152781248093,0.030173223465681076,0.04175639897584915,0.03274872153997421
14.448,-0.0051460592076182365,-0.0005408890428952873,0.04059214144945145,0.0,0.0,0.0,-0.024259669706225395,0.0,0.004810163751244545,0.7730100154876709,1.0,0.0,1.0,0.0,0.004000000189989805,0.014999999664723873,100.0,0.016977693885564804,9.40910816192627,3.8706626892089844,14.019264221191406,0.035700611770153046,0.1042444258928299,0.00580884562805295,0.2049703747034073,0.022587042301893234,-0.08178237825632095,0.03336818516254425,0.02499997615814209,0.06643176078796387,-0.020869076251983643,0.1630997657775879,-0.0017537549138069153,-0.08442580699920654,-0.014748573303222656,-0.06001688539981842,-0.04360805079340935,0.02908596768975258,-0.10513661056756973,-0.010144536383450031,0.045182812958955765,0.01446970272809267,-0.0853276401758194,-0.06509166210889816,0.04260217398405075,-0.14857184886932373,-0.01348401140421629,0.06315780431032181,0.020557887852191925,0.0004725158214569092,-0.02561594545841217,0.010261282324790955,0.008413001894950867,0.00795895978808403,-0.009418919682502747,-0.00023212656378746033,-0.1448720097541809,-0.13431565463542938,0.08194942772388458,-0.245295450091362,-0.01566958799958229,0.09892170131206512,0.03479546308517456,-0.056002672761678696,-0.08258804678916931,0.04237262159585953,-0.12121738493442535,0.026974888518452644,0.045744676142930984,0.032891519367694855
