t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
25.51163649559021,0.015592196024954319,0.038618046790361404,nan,nan,nan,nan,0.04960322007536888,0.0,0.057809051126241684,0.6054492592811584,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.0411987267434597,3.4521422386169434,1.7584906816482544,5.423158645629883,0.012032462283968925,0.022170810028910637,0.0679473951458931,0.1475457102060318,1.0000001192092896,0.012902096845209599,0.15050053596496582,1.0,0.0,0.0,0.0,0.0277189239859581,0.01212672796100378,0.03788075968623161,-0.103556789457798,-0.005046309437602758,-0.15216489136219025,0.04946901649236679,0.08764222264289856,0.1305108368396759,0.029917526990175247,-0.017026662826538086,-0.021270066499710083,-0.03536701202392578,-0.045850202441215515,0.05654633045196533,0.04837393760681152,0.04462567716836929,-0.11205514520406723,-0.006892111152410507,-0.17807696759700775,0.04340873658657074,0.1037113219499588,0.1398368924856186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462567716836929,-0.11205514520406723,-0.006892111152410507,-0.17807696759700775,0.04340873658657074,0.1037113219499588,0.1398368924856186,0.02771107107400894,-0.10731523483991623,0.006802347954362631,-0.1710723638534546,0.0789935365319252,0.07351730763912201,0.12216385453939438
25.56433391571045,0.016511622816324234,0.039537474513053894,nan,nan,nan,nan,0.04963995888829231,0.0,0.05520414933562279,0.5859661102294922,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.042769741266965866,2.653528928756714,0.4604407548904419,3.3213257789611816,0.00666927732527256,0.017063014209270477,0.06559787690639496,0.0919426828622818,0.9999999403953552,0.01283263135701418,0.13612626492977142,1.0,0.0,0.0,0.0,0.02872346341609955,0.012211840599775314,0.018862571567296982,-0.09381457418203354,-0.011467750184237957,-0.14341197907924652,0.07255204021930695,0.08497875928878784,0.14198358356952667,0.0036662817001342773,-0.01938730478286743,-0.015159379690885544,-0.040198564529418945,0.00683613121509552,0.040959715843200684,0.055317580699920654,0.032818593084812164,-0.11023851484060287,-0.016489624977111816,-0.17691221833229065,0.05990489572286606,0.11197046935558319,0.16505727171897888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032818593084812164,-0.11023851484060287,-0.016489624977111816,-0.17691221833229065,0.05990489572286606,0.11197046935558319,0.16505727171897888,0.03196787089109421,-0.10878557711839676,-0.0037959928158670664,-0.1737070232629776,0.06651689857244492,0.09170684218406677,0.1401725858449936
25.600554943084717,0.01630566269159317,0.03933151438832283,nan,nan,nan,nan,0.0486954040825367,0.0,0.051876772195100784,0.5831207036972046,0.0,0.0,1.0,0.0,0.0020000000949949026,0.008999999612569809,100.0,0.043148741126060486,1.8645082712173462,0.41083014011383057,2.3627524375915527,0.003959784284234047,0.010232178494334221,0.05814917013049126,-0.022884458303451538,1.0,0.014138651080429554,0.18024678528308868,1.0,0.0,0.0,0.0,0.028516095131635666,0.012210432440042496,0.018862571567296982,-0.09381457418203354,-0.011467750184237957,-0.14341197907924652,0.07255204021930695,0.08497875928878784,0.14198358356952667,0.0037966296076774597,-0.020222961902618408,-0.01609552651643753,-0.03621935844421387,0.007032379508018494,0.03610432147979736,0.05779266357421875,0.027911929413676262,-0.11319056153297424,-0.022018669173121452,-0.18101400136947632,0.07072854042053223,0.1187286302447319,0.18386989831924438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027911929413676262,-0.11319056153297424,-0.022018669173121452,-0.18101400136947632,0.07072854042053223,0.1187286302447319,0.18386989831924438,0.030595721676945686,-0.11118439584970474,-0.01236746832728386,-0.17797783017158508,0.0678139179944992,0.10530766099691391,0.16075780987739563
25.655041456222534,0.016254279762506485,0.039280131459236145,nan,nan,nan,nan,0.051570236682891846,0.0,0.05134493485093117,0.5881268978118896,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.04353433474898338,4.883963108062744,1.0156548023223877,6.010977268218994,0.0035820920020341873,0.005741179920732975,0.05350401997566223,-0.005138292908668518,0.9999999403953552,0.007935567758977413,0.27049222588539124,1.0,0.0,0.0,0.0,0.028555449098348618,0.012301169335842133,0.016214028000831604,-0.0990586206316948,-0.01131557859480381,-0.1478479951620102,0.06807012110948563,0.09468093514442444,0.12976671755313873,-0.005140248686075211,-0.009359419345855713,-0.004628542810678482,-0.001297593116760254,0.006995797157287598,0.014103055000305176,0.009156763553619385,0.020513394847512245,-0.11414870619773865,-0.019294140860438347,-0.17153024673461914,0.07477603107690811,0.11641775071620941,0.16666115820407867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020513394847512245,-0.11414870619773865,-0.019294140860438347,-0.17153024673461914,0.07477603107690811,0.11641775071620941,0.16666115820407867,0.026500796899199486,-0.11273572593927383,-0.016345171257853508,-0.17636452615261078,0.07090464979410172,0.11147108674049377,0.16653552651405334
25.711384773254395,0.016764648258686066,0.039790499955415726,nan,nan,nan,nan,0.05454578623175621,0.0,0.05398929491639137,0.5629162788391113,0.0,0.0,1.0,0.0,0.0,0.01600000075995922,100.0,0.044268544763326645,2.7665529251098633,0.2726302444934845,3.12892484664917,0.004695347044616938,0.007858915254473686,0.05715286359190941,0.031898029148578644,1.0,0.019847648218274117,0.18929630517959595,1.0,0.0,0.0,0.0,0.029200177639722824,0.012435529381036758,0.016214028000831604,-0.0990586206316948,-0.01131557859480381,-0.1478479951620102,0.06807012110948563,0.09468093514442444,0.12976671755313873,-0.005330853164196014,-0.023796558380126953,-0.008318852633237839,-0.022546052932739258,0.020052269101142883,0.036797523498535156,0.03184288740158081,0.014867786318063736,-0.11831614375114441,-0.01881505362689495,-0.1688770055770874,0.0814744234085083,0.12231440842151642,0.16069462895393372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014867786318063736,-0.11831614375114441,-0.01881505362689495,-0.1688770055770874,0.0814744234085083,0.12231440842151642,0.16069462895393372,0.020067792385816574,-0.11544721573591232,-0.017804618924856186,-0.1716601699590683,0.07627203315496445,0.11664990335702896,0.16309332847595215
25.7642080783844,0.01638585329055786,0.03941170498728752,nan,nan,nan,nan,0.05457817763090134,0.0,0.054071564227342606,0.5560377240180969,0.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.046027954667806625,3.15529203414917,0.7440820336341858,4.001284122467041,0.005914004053920507,0.0020315744914114475,0.05018913745880127,-0.037879496812820435,1.0000001192092896,0.012415623292326927,0.3102249205112457,1.0,0.0,0.0,0.0,0.028778839856386185,0.012392986565828323,0.011018218472599983,-0.09489552676677704,-0.013346428982913494,-0.1435035616159439,0.0762886330485344,0.09236101806163788,0.13509820401668549,-0.012196339666843414,0.0010415911674499512,-0.0002438761293888092,0.015323758125305176,0.00701315701007843,-0.0023049116134643555,-0.008870363235473633,0.007005465216934681,-0.10791818052530289,-0.01693289540708065,-0.152479887008667,0.08634768426418304,0.1103048324584961,0.14898714423179626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007005465216934681,-0.10791818052530289,-0.01693289540708065,-0.152479887008667,0.08634768426418304,0.1103048324584961,0.14898714423179626,0.013572964817285538,-0.11255889385938644,-0.017639338970184326,-0.16293878853321075,0.08171073347330093,0.11503411829471588,0.15686418116092682
25.819514274597168,0.01689133793115616,0.03991718962788582,nan,nan,nan,nan,0.056689124554395676,0.0,0.05610927939414978,0.5476776361465454,0.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.047091107815504074,2.5148792266845703,4.680229663848877,7.289335250854492,0.006435263901948929,0.00539338169619441,0.05506739765405655,0.05054846405982971,0.9999998807907104,0.015506835654377937,0.24356094002723694,1.0,0.0,0.0,0.0,0.02942690998315811,0.012535572052001953,0.011018218472599983,-0.09489552676677704,-0.013346428982913494,-0.1435035616159439,0.0762886330485344,0.09236101806163788,0.13509820401668549,-0.012744851410388947,-0.0005567073822021484,-0.0022095628082752228,0.014355778694152832,0.012704767286777496,0.0077599287033081055,-0.0010055303573608398,0.0031741331331431866,-0.10463811457157135,-0.01606844924390316,-0.14573796093463898,0.08864224702119827,0.10519775003194809,0.1438586562871933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031741331331431866,-0.10463811457157135,-0.01606844924390316,-0.14573796093463898,0.08864224702119827,0.10519775003194809,0.1438586562871933,0.008812514133751392,-0.10917743295431137,-0.016917243599891663,-0.1554422676563263,0.0849858969449997,0.11058510094881058,0.15102343261241913
25.889365673065186,0.016961604356765747,0.03998745605349541,nan,nan,nan,nan,0.05714306980371475,0.0,0.05676424503326416,0.5463864803314209,0.0,0.0,1.0,0.0,0.009999999776482582,0.007000000216066837,100.0,0.047589246183633804,6.5645318031311035,1.6879639625549316,8.395331382751465,0.0068794297985732555,0.0032849637791514397,0.05316977947950363,0.010038060136139393,1.0,0.018394041806459427,0.3073676526546478,1.0,0.0,0.0,0.0,0.0294969379901886,0.012535333633422852,0.01620718091726303,-0.1019090786576271,-0.008097364567220211,-0.1516209989786148,0.06924258172512054,0.09739126265048981,0.12048975378274918,-0.0021934323012828827,0.002785921096801758,0.00393034890294075,0.010761022567749023,-0.005202926695346832,-0.005691051483154297,-0.01818031072616577,0.003488805377855897,-0.09752433747053146,-0.01258319802582264,-0.1347981095314026,0.08099523186683655,0.09660997986793518,0.12698906660079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003488805377855897,-0.09752433747053146,-0.01258319802582264,-0.1347981095314026,0.08099523186683655,0.09660997986793518,0.12698906660079956,0.00468880170956254,-0.10259736329317093,-0.015461156144738197,-0.1434134989976883,0.0847000852227211,0.10342753678560257,0.14050492644309998
25.95278239250183,0.017853647470474243,0.0408794991672039,nan,nan,nan,nan,0.05959000438451767,0.0,0.0596085749566555,0.5217345952987671,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.04861230030655861,5.632469177246094,1.2980899810791016,7.040771484375,0.007047630380839109,0.007231379393488169,0.059792324900627136,0.08920431137084961,1.0,0.009481646120548248,0.19193655252456665,1.0,0.0,0.0,0.0,0.030420102179050446,0.012566454708576202,0.01620718091726303,-0.1019090786576271,-0.008097364567220211,-0.1516209989786148,0.06924258172512054,0.09739126265048981,0.12048975378274918,0.0026173144578933716,0.004166364669799805,0.006631910800933838,-0.0021785497665405273,-0.008396506309509277,-0.008788108825683594,-0.02281010150909424,0.010861079208552837,-0.09817685186862946,-0.0072394805029034615,-0.14284029603004456,0.07114968448877335,0.09431204199790955,0.1131431832909584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010861079208552837,-0.09817685186862946,-0.0072394805029034615,-0.14284029603004456,0.07114968448877335,0.09431204199790955,0.1131431832909584,0.006774551700800657,-0.10007763653993607,-0.011971419677138329,-0.14153103530406952,0.07897557318210602,0.09902674704790115,0.12816180288791656
26.00096106529236,0.018264029175043106,0.041289880871772766,nan,nan,nan,nan,0.06026909500360489,0.0,0.06051607429981232,0.5117027163505554,0.0,0.0,1.0,0.0,0.003000000026077032,0.006000000052154064,100.0,0.04902476444840431,2.8243818283081055,1.6383799314498901,4.538334846496582,0.006723986007273197,0.00803954154253006,0.061831627041101456,0.06839695572853088,1.0,0.014745619148015976,0.18540063500404358,1.0,0.0,0.0,0.0,0.030846983194351196,0.01258295401930809,0.019692057743668556,-0.10337319225072861,-0.004368586465716362,-0.15277329087257385,0.06966136395931244,0.09890945255756378,0.11589504033327103,0.012995749711990356,-0.015825331211090088,0.004599485546350479,-0.041605234146118164,0.008382052183151245,0.01618027687072754,0.012665092945098877,0.02238408848643303,-0.10632475465536118,-0.0029073830228298903,-0.16633443534374237,0.07257173210382462,0.1024794727563858,0.11771782487630844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02238408848643303,-0.10632475465536118,-0.0029073830228298903,-0.16633443534374237,0.07257173210382462,0.1024794727563858,0.11771782487630844,0.01402984093874693,-0.10206907242536545,-0.007395584601908922,-0.15181724727153778,0.07486570626497269,0.09947539865970612,0.12117789685726166
26.06263303756714,0.01856672763824463,0.04159257933497429,nan,nan,nan,nan,0.06434648483991623,0.0,0.062124285846948624,0.5052642822265625,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.049697499722242355,4.2541279792785645,0.63873690366745,5.03352689743042,0.007424102630466223,0.006373113952577114,0.06107329949736595,0.030269846320152283,0.9999998807907104,0.009243152104318142,0.20703396201133728,1.0,0.0,0.0,0.0,0.031182214617729187,0.012615486979484558,-0.05295533686876297,-0.06267938762903214,0.060816843062639236,-0.13130423426628113,0.18508951365947723,-0.004121493548154831,-0.023503722622990608,0.015783831477165222,-0.012876689434051514,0.01141747459769249,-0.041123032569885254,0.009661316871643066,0.0075948238372802734,0.0004073977470397949,0.017389709129929543,-0.10428544878959656,0.012101953849196434,-0.17508526146411896,0.09302400052547455,0.08731409907341003,0.0943719893693924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017389709129929543,-0.10428544878959656,0.012101953849196434,-0.17508526146411896,0.09302400052547455,0.08731409907341003,0.0943719893693924,0.019032945856451988,-0.10493966937065125,-0.0018123533809557557,-0.16319172084331512,0.07712727040052414,0.09890809655189514,0.11556310951709747
26.1333110332489,0.01877555623650551,0.04180140793323517,nan,nan,nan,nan,0.060560569167137146,0.0,0.06210203841328621,0.5031959414482117,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,100.0,0.049697499722242355,4.916528224945068,1.7374968528747559,6.773849010467529,0.006775369867682457,0.004467130172997713,0.05979380011558533,0.01740238443017006,1.0000001192092896,0.010207222774624825,0.21720731258392334,1.0,0.0,0.0,0.0,0.03142484650015831,0.012649290263652802,0.01777077652513981,-0.09410377591848373,-0.010238740593194962,-0.14447446167469025,0.07222321629524231,0.10255248099565506,0.12890993058681488,0.011083949357271194,0.0033932924270629883,0.0025482289493083954,-0.003629922866821289,0.0009538978338241577,0.002135634422302246,0.0038868188858032227,0.02498166263103485,-0.10040463507175446,-0.0010907568503171206,-0.16550485789775848,0.08418317139148712,0.10470438003540039,0.12575972080230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498166263103485,-0.10040463507175446,-0.0010907568503171206,-0.16550485789775848,0.08418317139148712,0.10470438003540039,0.12575972080230713,0.021773209795355797,-0.10351298749446869,0.0003628091944847256,-0.16735728085041046,0.08341874182224274,0.10112103819847107,0.11882470548152924
26.186816930770874,0.019305355846881866,0.042331207543611526,nan,nan,nan,nan,0.06278730183839798,0.0,0.06380664557218552,0.4856778085231781,0.0,0.0,1.0,0.0,0.0020000000949949026,0.007000000216066837,100.0,0.05172949656844139,2.323960781097412,0.7153759002685547,3.1744906902313232,0.006890580058097839,0.007103016600012779,0.0640190839767456,0.07568565011024475,0.9999998807907104,0.014523175545036793,0.16937373578548431,1.0,0.0,0.0,0.0,0.03210233151912689,0.012796975672245026,0.016108497977256775,-0.09547267854213715,-0.00981388334184885,-0.14774389564990997,0.07190488278865814,0.1039416715502739,0.12339663505554199,0.004977360367774963,-0.01749783754348755,-0.004527531564235687,-0.027294158935546875,0.01524120569229126,0.030015110969543457,0.030949115753173828,0.016075802966952324,-0.10104192048311234,0.000583854503929615,-0.16520768404006958,0.09555276483297348,0.10563299059867859,0.12022437900304794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016075802966952324,-0.10104192048311234,0.000583854503929615,-0.16520768404006958,0.09555276483297348,0.10563299059867859,0.12022437900304794,0.018178803846240044,-0.10096824914216995,0.002606764668598771,-0.16554363071918488,0.0912693664431572,0.09983234107494354,0.11517854034900665
26.243956327438354,0.019211050122976303,0.04223690181970596,nan,nan,nan,nan,0.06178690120577812,0.0,0.06301962584257126,0.48191964626312256,0.0,0.0,1.0,0.0,0.013000000268220901,0.010999999940395355,100.0,0.05213465914130211,9.288479804992676,0.9290165901184082,10.324969291687012,0.0063864802941679955,0.004979146644473076,0.06161229684948921,-0.008573247119784355,0.9999999403953552,0.01914285123348236,0.20707593858242035,1.0,0.0,0.0,0.0,0.03199314326047897,0.01278209313750267,0.016108497977256775,-0.09547267854213715,-0.00981388334184885,-0.14774389564990997,0.07190488278865814,0.1039416715502739,0.12339663505554199,0.0049937330186367035,-0.025824308395385742,-0.006892681121826172,-0.038176774978637695,0.018779002130031586,0.034294724464416504,0.041359663009643555,0.018234428018331528,-0.1089274063706398,-0.008054966107010841,-0.1719379872083664,0.09113319218158722,0.11964914947748184,0.13986286520957947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018234428018331528,-0.1089274063706398,-0.008054966107010841,-0.1719379872083664,0.09113319218158722,0.11964914947748184,0.13986286520957947,0.017880961298942566,-0.10371886938810349,-0.0018038391135632992,-0.16740813851356506,0.09142783284187317,0.10791561752557755,0.12501133978366852
26.317625761032104,0.019803598523139954,0.042829450219869614,nan,nan,nan,nan,0.06583739817142487,0.0,0.06598199158906937,0.45120182633399963,0.0,0.0,1.0,0.0,0.003000000026077032,0.009999999776482582,100.0,0.054233744740486145,3.8913049697875977,0.7297671437263489,5.094911098480225,0.007571199908852577,0.007404163014143705,0.06581495702266693,0.05925484001636505,1.0000001192092896,0.014875989407300949,0.18448688089847565,1.0,0.0,0.0,0.0,0.03263042867183685,0.0128268301486969,0.0192299522459507,-0.09036329388618469,-0.0070497733540833,-0.14301668107509613,0.08119874447584152,0.09634300321340561,0.1326122283935547,0.002472568303346634,-0.02202063798904419,-0.007226318120956421,-0.028974413871765137,0.019153952598571777,0.024217963218688965,0.04192054271697998,0.01974661462008953,-0.10872246325016022,-0.010842562653124332,-0.16902723908424377,0.0940881073474884,0.11748691648244858,0.15423153340816498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01974661462008953,-0.10872246325016022,-0.010842562653124332,-0.16902723908424377,0.0940881073474884,0.11748691648244858,0.15423153340816498,0.01863723248243332,-0.10614766925573349,-0.0060022082179784775,-0.168411985039711,0.0922168418765068,0.11282221227884293,0.13767951726913452
